nohup: ignoring input
Run directory: ./outputs_sam_sirst/nuaa_size256_bs4_e1500_kp1_pixels0_g7_20250905_233325
[Epoch 351] loss=0.0483 miou=0.6855 f1=0.7998 time=14.2s
[Epoch 352] loss=0.0462 miou=0.6914 f1=0.8061 time=14.2s
[Epoch 353] loss=0.0454 miou=0.6835 f1=0.8010 time=13.9s
[Epoch 354] loss=0.0539 miou=0.6875 f1=0.8027 time=14.0s
[Epoch 355] loss=0.0473 miou=0.6849 f1=0.7999 time=14.0s
[Epoch 356] loss=0.0433 miou=0.6841 f1=0.7992 time=14.0s
[Epoch 357] loss=0.0435 miou=0.6811 f1=0.7972 time=14.1s
[Epoch 358] loss=0.0396 miou=0.6802 f1=0.7971 time=14.0s
[Epoch 359] loss=0.0420 miou=0.6808 f1=0.7965 time=14.0s
[Epoch 360] loss=0.0428 miou=0.6878 f1=0.8025 time=14.0s
[Epoch 361] loss=0.0392 miou=0.6907 f1=0.8041 time=13.8s
[Epoch 362] loss=0.0401 miou=0.6840 f1=0.7998 time=14.0s
[Epoch 363] loss=0.0465 miou=0.6820 f1=0.7975 time=14.2s
[Epoch 364] loss=0.0454 miou=0.6753 f1=0.7927 time=13.9s
[Epoch 365] loss=0.0455 miou=0.6848 f1=0.8007 time=13.8s
[Epoch 366] loss=0.0453 miou=0.6800 f1=0.7947 time=13.9s
[Epoch 367] loss=0.0435 miou=0.6817 f1=0.7973 time=13.2s
[Epoch 368] loss=0.0473 miou=0.6777 f1=0.7935 time=13.8s
[Epoch 369] loss=0.0535 miou=0.6795 f1=0.7947 time=13.8s
[Epoch 370] loss=0.0494 miou=0.6750 f1=0.7927 time=13.8s
[Epoch 371] loss=0.0523 miou=0.6782 f1=0.7946 time=13.9s
[Epoch 372] loss=0.0482 miou=0.6830 f1=0.7978 time=13.8s
[Epoch 373] loss=0.0469 miou=0.6809 f1=0.7964 time=13.8s
[Epoch 374] loss=0.0447 miou=0.6787 f1=0.7939 time=13.9s
[Epoch 375] loss=0.0437 miou=0.6742 f1=0.7916 time=13.8s
Unfroze image encoder for joint fine-tuning.
[Epoch 376] loss=0.0429 miou=0.6779 f1=0.7951 time=21.7s
[Epoch 377] loss=0.0435 miou=0.6787 f1=0.7955 time=21.3s
[Epoch 378] loss=0.0457 miou=0.6729 f1=0.7908 time=21.3s
[Epoch 379] loss=0.0420 miou=0.6813 f1=0.7981 time=21.3s
[Epoch 380] loss=0.0424 miou=0.6731 f1=0.7907 time=21.4s
[Epoch 381] loss=0.0427 miou=0.6759 f1=0.7945 time=21.3s
[Epoch 382] loss=0.0427 miou=0.6775 f1=0.7932 time=21.3s
[Epoch 383] loss=0.0406 miou=0.6757 f1=0.7923 time=21.3s
[Epoch 384] loss=0.0416 miou=0.6732 f1=0.7919 time=21.3s
[Epoch 385] loss=0.0405 miou=0.6839 f1=0.7992 time=21.3s
[Epoch 386] loss=0.0410 miou=0.6735 f1=0.7905 time=21.3s
[Epoch 387] loss=0.0421 miou=0.6792 f1=0.7951 time=21.3s
[Epoch 388] loss=0.0496 miou=0.6703 f1=0.7887 time=21.3s
[Epoch 389] loss=0.0443 miou=0.6710 f1=0.7885 time=21.3s
[Epoch 390] loss=0.0414 miou=0.6826 f1=0.7973 time=21.3s
[Epoch 391] loss=0.0404 miou=0.6803 f1=0.7966 time=21.4s
[Epoch 392] loss=0.0434 miou=0.6834 f1=0.7979 time=21.3s
[Epoch 393] loss=0.0422 miou=0.6730 f1=0.7900 time=21.3s
[Epoch 394] loss=0.0438 miou=0.6743 f1=0.7911 time=21.3s
[Epoch 395] loss=0.0414 miou=0.6773 f1=0.7931 time=21.2s
[Epoch 396] loss=0.0411 miou=0.6740 f1=0.7901 time=21.3s
[Epoch 397] loss=0.0414 miou=0.6802 f1=0.7970 time=21.3s
[Epoch 398] loss=0.0410 miou=0.6644 f1=0.7846 time=21.2s
[Epoch 399] loss=0.0444 miou=0.6680 f1=0.7863 time=21.3s
[Epoch 400] loss=0.0490 miou=0.6637 f1=0.7845 time=21.3s
[Epoch 401] loss=0.0459 miou=0.6647 f1=0.7845 time=21.3s
[Epoch 402] loss=0.0448 miou=0.6650 f1=0.7843 time=21.3s
[Epoch 403] loss=0.0445 miou=0.6667 f1=0.7864 time=21.0s
[Epoch 404] loss=0.0379 miou=0.6752 f1=0.7927 time=20.9s
[Epoch 405] loss=0.0448 miou=0.6765 f1=0.7933 time=21.3s
[Epoch 406] loss=0.0476 miou=0.6748 f1=0.7926 time=20.9s
[Epoch 407] loss=0.0391 miou=0.6784 f1=0.7952 time=20.9s
[Epoch 408] loss=0.0390 miou=0.6817 f1=0.7975 time=21.4s
[Epoch 409] loss=0.0360 miou=0.6791 f1=0.7974 time=21.3s
[Epoch 410] loss=0.0386 miou=0.6801 f1=0.7952 time=21.3s
[Epoch 411] loss=0.0420 miou=0.6760 f1=0.7916 time=21.3s
[Epoch 412] loss=0.0451 miou=0.6731 f1=0.7904 time=21.2s
[Epoch 413] loss=0.0395 miou=0.6770 f1=0.7926 time=21.3s
[Epoch 414] loss=0.0384 miou=0.6707 f1=0.7893 time=21.4s
[Epoch 415] loss=0.0428 miou=0.6823 f1=0.7981 time=21.3s
[Epoch 416] loss=0.0412 miou=0.6771 f1=0.7933 time=21.3s
[Epoch 417] loss=0.0415 miou=0.6791 f1=0.7944 time=21.3s
[Epoch 418] loss=0.0438 miou=0.6843 f1=0.7994 time=21.2s
[Epoch 419] loss=0.0426 miou=0.6814 f1=0.7979 time=21.3s
[Epoch 420] loss=0.0421 miou=0.6857 f1=0.8002 time=21.3s
[Epoch 421] loss=0.0404 miou=0.6851 f1=0.8003 time=21.3s
[Epoch 422] loss=0.0407 miou=0.6762 f1=0.7941 time=21.3s
[Epoch 423] loss=0.0400 miou=0.6795 f1=0.7961 time=21.3s
[Epoch 424] loss=0.0362 miou=0.6843 f1=0.7991 time=20.9s
[Epoch 425] loss=0.0364 miou=0.6787 f1=0.7950 time=21.3s
[Epoch 426] loss=0.0388 miou=0.6826 f1=0.7979 time=21.3s
[Epoch 427] loss=0.0416 miou=0.6848 f1=0.7998 time=21.3s
[Epoch 428] loss=0.0362 miou=0.6755 f1=0.7929 time=20.9s
[Epoch 429] loss=0.0365 miou=0.6710 f1=0.7899 time=20.9s
[Epoch 430] loss=0.0405 miou=0.6757 f1=0.7923 time=20.9s
[Epoch 431] loss=0.0409 miou=0.6747 f1=0.7929 time=20.9s
[Epoch 432] loss=0.0422 miou=0.6719 f1=0.7898 time=21.3s
[Epoch 433] loss=0.0447 miou=0.6763 f1=0.7942 time=21.2s
[Epoch 434] loss=0.0377 miou=0.6806 f1=0.7962 time=21.3s
[Epoch 435] loss=0.0367 miou=0.6859 f1=0.8007 time=21.3s
[Epoch 436] loss=0.0428 miou=0.6786 f1=0.7955 time=21.3s
[Epoch 437] loss=0.0394 miou=0.6790 f1=0.7956 time=21.3s
[Epoch 438] loss=0.0365 miou=0.6734 f1=0.7915 time=21.3s
[Epoch 439] loss=0.0390 miou=0.6804 f1=0.7967 time=21.3s
[Epoch 440] loss=0.0410 miou=0.6766 f1=0.7940 time=21.3s
[Epoch 441] loss=0.0334 miou=0.6764 f1=0.7936 time=21.3s
[Epoch 442] loss=0.0351 miou=0.6700 f1=0.7890 time=21.3s
[Epoch 443] loss=0.0331 miou=0.6769 f1=0.7939 time=21.3s
[Epoch 444] loss=0.0345 miou=0.6784 f1=0.7958 time=21.3s
[Epoch 445] loss=0.0374 miou=0.6766 f1=0.7935 time=21.3s
[Epoch 446] loss=0.0378 miou=0.6740 f1=0.7912 time=21.3s
[Epoch 447] loss=0.0369 miou=0.6743 f1=0.7923 time=21.2s
[Epoch 448] loss=0.0382 miou=0.6796 f1=0.7954 time=21.6s
[Epoch 449] loss=0.0400 miou=0.6675 f1=0.7864 time=21.3s
[Epoch 450] loss=0.0394 miou=0.6773 f1=0.7943 time=21.5s
[Epoch 451] loss=0.0380 miou=0.6809 f1=0.7968 time=21.3s
[Epoch 452] loss=0.0432 miou=0.6764 f1=0.7932 time=21.3s
[Epoch 453] loss=0.0357 miou=0.6803 f1=0.7958 time=21.2s
[Epoch 454] loss=0.0361 miou=0.6825 f1=0.7983 time=21.3s
[Epoch 455] loss=0.0395 miou=0.6764 f1=0.7926 time=21.3s
[Epoch 456] loss=0.0392 miou=0.6814 f1=0.7965 time=21.3s
[Epoch 457] loss=0.0407 miou=0.6799 f1=0.7952 time=21.3s
[Epoch 458] loss=0.0394 miou=0.6768 f1=0.7939 time=21.3s
[Epoch 459] loss=0.0394 miou=0.6804 f1=0.7954 time=21.3s
[Epoch 460] loss=0.0375 miou=0.6857 f1=0.8004 time=21.3s
[Epoch 461] loss=0.0427 miou=0.6754 f1=0.7930 time=21.3s
[Epoch 462] loss=0.0438 miou=0.6799 f1=0.7953 time=21.3s
[Epoch 463] loss=0.0395 miou=0.6644 f1=0.7835 time=21.3s
[Epoch 464] loss=0.0425 miou=0.6811 f1=0.7971 time=21.3s
[Epoch 465] loss=0.0399 miou=0.6780 f1=0.7937 time=21.3s
[Epoch 466] loss=0.0378 miou=0.6840 f1=0.8005 time=21.3s
[Epoch 467] loss=0.0337 miou=0.6741 f1=0.7923 time=21.3s
[Epoch 468] loss=0.0355 miou=0.6785 f1=0.7949 time=21.3s
[Epoch 469] loss=0.0399 miou=0.6833 f1=0.7970 time=21.3s
[Epoch 470] loss=0.0374 miou=0.6749 f1=0.7925 time=21.3s
[Epoch 471] loss=0.0369 miou=0.6840 f1=0.7995 time=21.3s
[Epoch 472] loss=0.0412 miou=0.6745 f1=0.7918 time=21.3s
[Epoch 473] loss=0.0416 miou=0.6820 f1=0.7992 time=21.3s
[Epoch 474] loss=0.0365 miou=0.6802 f1=0.7965 time=21.3s
[Epoch 475] loss=0.0415 miou=0.6790 f1=0.7940 time=21.3s
[Epoch 476] loss=0.0418 miou=0.6800 f1=0.7963 time=21.3s
[Epoch 477] loss=0.0387 miou=0.6806 f1=0.7964 time=21.2s
[Epoch 478] loss=0.0378 miou=0.6804 f1=0.7962 time=21.3s
[Epoch 479] loss=0.0378 miou=0.6721 f1=0.7913 time=21.3s
[Epoch 480] loss=0.0447 miou=0.6732 f1=0.7909 time=21.3s
[Epoch 481] loss=0.0361 miou=0.6717 f1=0.7901 time=21.3s
[Epoch 482] loss=0.0378 miou=0.6726 f1=0.7908 time=21.3s
[Epoch 483] loss=0.0343 miou=0.6746 f1=0.7921 time=21.3s
[Epoch 484] loss=0.0331 miou=0.6835 f1=0.7984 time=21.3s
[Epoch 485] loss=0.0414 miou=0.6821 f1=0.7980 time=21.3s
[Epoch 486] loss=0.0337 miou=0.6855 f1=0.8006 time=21.3s
[Epoch 487] loss=0.0355 miou=0.6681 f1=0.7860 time=21.3s
[Epoch 488] loss=0.0342 miou=0.6854 f1=0.8004 time=21.3s
[Epoch 489] loss=0.0336 miou=0.6765 f1=0.7943 time=21.3s
[Epoch 490] loss=0.0336 miou=0.6862 f1=0.8016 time=21.3s
[Epoch 491] loss=0.0349 miou=0.6720 f1=0.7902 time=21.4s
[Epoch 492] loss=0.0423 miou=0.6774 f1=0.7939 time=21.2s
[Epoch 493] loss=0.0356 miou=0.6838 f1=0.7992 time=21.3s
[Epoch 494] loss=0.0330 miou=0.6820 f1=0.7979 time=21.3s
[Epoch 495] loss=0.0363 miou=0.6836 f1=0.7984 time=21.3s
[Epoch 496] loss=0.0398 miou=0.6738 f1=0.7907 time=21.3s
[Epoch 497] loss=0.0372 miou=0.6736 f1=0.7906 time=21.3s
[Epoch 498] loss=0.0374 miou=0.6753 f1=0.7923 time=21.3s
[Epoch 499] loss=0.0363 miou=0.6878 f1=0.8023 time=21.3s
[Epoch 500] loss=0.0313 miou=0.6839 f1=0.7984 time=21.3s
[Epoch 501] loss=0.0356 miou=0.6808 f1=0.7964 time=21.3s
[Epoch 502] loss=0.0331 miou=0.6779 f1=0.7945 time=21.3s
[Epoch 503] loss=0.0318 miou=0.6756 f1=0.7923 time=21.3s
[Epoch 504] loss=0.0313 miou=0.6839 f1=0.7988 time=21.3s
[Epoch 505] loss=0.0302 miou=0.6725 f1=0.7909 time=21.2s
[Epoch 506] loss=0.0351 miou=0.6798 f1=0.7951 time=21.3s
[Epoch 507] loss=0.0289 miou=0.6713 f1=0.7898 time=21.3s
[Epoch 508] loss=0.0332 miou=0.6788 f1=0.7944 time=21.3s
[Epoch 509] loss=0.0318 miou=0.6761 f1=0.7928 time=21.3s
[Epoch 510] loss=0.0300 miou=0.6744 f1=0.7924 time=21.3s
[Epoch 511] loss=0.0289 miou=0.6743 f1=0.7921 time=21.3s
[Epoch 512] loss=0.0271 miou=0.6755 f1=0.7933 time=21.3s
[Epoch 513] loss=0.0284 miou=0.6797 f1=0.7964 time=21.3s
[Epoch 514] loss=0.0295 miou=0.6774 f1=0.7943 time=21.3s
[Epoch 515] loss=0.0344 miou=0.6749 f1=0.7926 time=21.3s
[Epoch 516] loss=0.0336 miou=0.6762 f1=0.7925 time=21.3s
[Epoch 517] loss=0.0305 miou=0.6727 f1=0.7897 time=21.3s
[Epoch 518] loss=0.0307 miou=0.6738 f1=0.7914 time=21.3s
[Epoch 519] loss=0.0303 miou=0.6804 f1=0.7962 time=21.3s
[Epoch 520] loss=0.0335 miou=0.6701 f1=0.7874 time=21.3s
[Epoch 521] loss=0.0329 miou=0.6758 f1=0.7916 time=21.3s
[Epoch 522] loss=0.0327 miou=0.6801 f1=0.7967 time=21.3s
[Epoch 523] loss=0.0325 miou=0.6735 f1=0.7901 time=21.3s
[Epoch 524] loss=0.0325 miou=0.6758 f1=0.7938 time=21.3s
[Epoch 525] loss=0.0304 miou=0.6778 f1=0.7951 time=21.3s
[Epoch 526] loss=0.0306 miou=0.6759 f1=0.7934 time=21.3s
[Epoch 527] loss=0.0390 miou=0.6790 f1=0.7962 time=21.3s
[Epoch 528] loss=0.0355 miou=0.6796 f1=0.7962 time=21.3s
[Epoch 529] loss=0.0321 miou=0.6788 f1=0.7951 time=21.3s
[Epoch 530] loss=0.0382 miou=0.6844 f1=0.8004 time=21.3s
[Epoch 531] loss=0.0403 miou=0.6798 f1=0.7956 time=21.3s
[Epoch 532] loss=0.0423 miou=0.6683 f1=0.7862 time=21.3s
[Epoch 533] loss=0.0378 miou=0.6693 f1=0.7879 time=21.3s
[Epoch 534] loss=0.0342 miou=0.6806 f1=0.7959 time=21.3s
[Epoch 535] loss=0.0358 miou=0.6772 f1=0.7938 time=21.3s
[Epoch 536] loss=0.0311 miou=0.6723 f1=0.7910 time=21.3s
[Epoch 537] loss=0.0336 miou=0.6825 f1=0.7987 time=21.3s
[Epoch 538] loss=0.0322 miou=0.6863 f1=0.8021 time=21.3s
[Epoch 539] loss=0.0343 miou=0.6795 f1=0.7963 time=21.3s
[Epoch 540] loss=0.0287 miou=0.6839 f1=0.8005 time=21.3s
[Epoch 541] loss=0.0308 miou=0.6841 f1=0.7995 time=21.3s
[Epoch 542] loss=0.0300 miou=0.6794 f1=0.7955 time=21.3s
[Epoch 543] loss=0.0386 miou=0.6815 f1=0.7979 time=21.3s
[Epoch 544] loss=0.0330 miou=0.6801 f1=0.7958 time=21.3s
[Epoch 545] loss=0.0356 miou=0.6757 f1=0.7930 time=21.3s
[Epoch 546] loss=0.0341 miou=0.6771 f1=0.7943 time=21.3s
[Epoch 547] loss=0.0331 miou=0.6833 f1=0.8007 time=21.3s
[Epoch 548] loss=0.0336 miou=0.6842 f1=0.8004 time=21.3s
[Epoch 549] loss=0.0325 miou=0.6753 f1=0.7943 time=21.3s
[Epoch 550] loss=0.0335 miou=0.6808 f1=0.7976 time=20.9s
[Epoch 551] loss=0.0348 miou=0.6838 f1=0.8009 time=21.3s
[Epoch 552] loss=0.0325 miou=0.6778 f1=0.7949 time=20.9s
[Epoch 553] loss=0.0330 miou=0.6737 f1=0.7912 time=21.3s
[Epoch 554] loss=0.0311 miou=0.6762 f1=0.7950 time=21.3s
[Epoch 555] loss=0.0295 miou=0.6796 f1=0.7948 time=21.3s
[Epoch 556] loss=0.0325 miou=0.6705 f1=0.7892 time=21.3s
[Epoch 557] loss=0.0362 miou=0.6771 f1=0.7943 time=21.3s
[Epoch 558] loss=0.0304 miou=0.6811 f1=0.7962 time=21.3s
[Epoch 559] loss=0.0321 miou=0.6734 f1=0.7906 time=21.3s
[Epoch 560] loss=0.0294 miou=0.6806 f1=0.7971 time=21.3s
[Epoch 561] loss=0.0342 miou=0.6728 f1=0.7914 time=21.3s
[Epoch 562] loss=0.0315 miou=0.6717 f1=0.7900 time=21.3s
[Epoch 563] loss=0.0314 miou=0.6709 f1=0.7900 time=21.3s
[Epoch 564] loss=0.0293 miou=0.6742 f1=0.7924 time=21.3s
[Epoch 565] loss=0.0332 miou=0.6750 f1=0.7933 time=21.3s
[Epoch 566] loss=0.0331 miou=0.6736 f1=0.7922 time=21.3s
[Epoch 567] loss=0.0336 miou=0.6758 f1=0.7937 time=21.3s
[Epoch 568] loss=0.0327 miou=0.6842 f1=0.8009 time=21.3s
[Epoch 569] loss=0.0326 miou=0.6724 f1=0.7899 time=21.3s
[Epoch 570] loss=0.0342 miou=0.6776 f1=0.7964 time=21.3s
[Epoch 571] loss=0.0339 miou=0.6810 f1=0.7977 time=21.3s
[Epoch 572] loss=0.0382 miou=0.6770 f1=0.7947 time=21.3s
[Epoch 573] loss=0.0371 miou=0.6739 f1=0.7925 time=21.3s
[Epoch 574] loss=0.0385 miou=0.6733 f1=0.7911 time=21.3s
[Epoch 575] loss=0.0323 miou=0.6831 f1=0.8001 time=21.3s
[Epoch 576] loss=0.0303 miou=0.6786 f1=0.7947 time=21.3s
[Epoch 577] loss=0.0341 miou=0.6830 f1=0.8002 time=21.3s
[Epoch 578] loss=0.0366 miou=0.6702 f1=0.7892 time=21.3s
[Epoch 579] loss=0.0336 miou=0.6754 f1=0.7937 time=21.3s
[Epoch 580] loss=0.0297 miou=0.6786 f1=0.7956 time=21.2s
[Epoch 581] loss=0.0375 miou=0.6728 f1=0.7909 time=21.3s
[Epoch 582] loss=0.0366 miou=0.6757 f1=0.7942 time=21.3s
[Epoch 583] loss=0.0343 miou=0.6788 f1=0.7965 time=21.3s
[Epoch 584] loss=0.0345 miou=0.6713 f1=0.7903 time=21.3s
[Epoch 585] loss=0.0332 miou=0.6818 f1=0.7973 time=21.3s
[Epoch 586] loss=0.0297 miou=0.6874 f1=0.8016 time=21.3s
[Epoch 587] loss=0.0318 miou=0.6765 f1=0.7932 time=21.3s
[Epoch 588] loss=0.0360 miou=0.6813 f1=0.7970 time=21.3s
[Epoch 589] loss=0.0294 miou=0.6775 f1=0.7956 time=21.3s
[Epoch 590] loss=0.0313 miou=0.6778 f1=0.7941 time=21.2s
[Epoch 591] loss=0.0320 miou=0.6771 f1=0.7949 time=21.5s
[Epoch 592] loss=0.0321 miou=0.6877 f1=0.8029 time=21.4s
[Epoch 593] loss=0.0332 miou=0.6866 f1=0.8014 time=21.3s
[Epoch 594] loss=0.0319 miou=0.6840 f1=0.7990 time=21.2s
[Epoch 595] loss=0.0295 miou=0.6795 f1=0.7967 time=21.3s
[Epoch 596] loss=0.0331 miou=0.6845 f1=0.8007 time=21.3s
[Epoch 597] loss=0.0280 miou=0.6754 f1=0.7932 time=21.3s
[Epoch 598] loss=0.0304 miou=0.6742 f1=0.7922 time=21.3s
[Epoch 599] loss=0.0292 miou=0.6742 f1=0.7930 time=21.3s
[Epoch 600] loss=0.0297 miou=0.6771 f1=0.7948 time=21.2s
[Epoch 601] loss=0.0306 miou=0.6842 f1=0.8010 time=21.3s
[Epoch 602] loss=0.0273 miou=0.6775 f1=0.7957 time=21.5s
[Epoch 603] loss=0.0258 miou=0.6760 f1=0.7948 time=21.6s
[Epoch 604] loss=0.0285 miou=0.6825 f1=0.7996 time=21.5s
[Epoch 605] loss=0.0267 miou=0.6867 f1=0.8022 time=21.4s
[Epoch 606] loss=0.0305 miou=0.6839 f1=0.8002 time=21.3s
[Epoch 607] loss=0.0245 miou=0.6756 f1=0.7943 time=21.5s
[Epoch 608] loss=0.0265 miou=0.6866 f1=0.8020 time=21.2s
[Epoch 609] loss=0.0292 miou=0.6848 f1=0.8009 time=21.3s
[Epoch 610] loss=0.0270 miou=0.6821 f1=0.7976 time=21.4s
[Epoch 611] loss=0.0263 miou=0.6791 f1=0.7938 time=21.6s
[Epoch 612] loss=0.0276 miou=0.6763 f1=0.7929 time=21.7s
[Epoch 613] loss=0.0280 miou=0.6773 f1=0.7942 time=21.6s
[Epoch 614] loss=0.0250 miou=0.6761 f1=0.7940 time=21.5s
[Epoch 615] loss=0.0338 miou=0.6745 f1=0.7920 time=21.5s
[Epoch 616] loss=0.0291 miou=0.6710 f1=0.7898 time=21.6s
[Epoch 617] loss=0.0340 miou=0.6671 f1=0.7864 time=21.5s
[Epoch 618] loss=0.0318 miou=0.6705 f1=0.7892 time=21.3s
[Epoch 619] loss=0.0312 miou=0.6762 f1=0.7945 time=21.3s
[Epoch 620] loss=0.0310 miou=0.6703 f1=0.7899 time=21.7s
[Epoch 621] loss=0.0333 miou=0.6764 f1=0.7939 time=21.5s
[Epoch 622] loss=0.0296 miou=0.6779 f1=0.7945 time=21.3s
[Epoch 623] loss=0.0346 miou=0.6722 f1=0.7919 time=21.3s
[Epoch 624] loss=0.0328 miou=0.6710 f1=0.7904 time=21.3s
[Epoch 625] loss=0.0306 miou=0.6749 f1=0.7932 time=21.3s
[Epoch 626] loss=0.0323 miou=0.6691 f1=0.7890 time=21.2s
[Epoch 627] loss=0.0294 miou=0.6704 f1=0.7895 time=21.3s
[Epoch 628] loss=0.0285 miou=0.6768 f1=0.7943 time=21.3s
[Epoch 629] loss=0.0271 miou=0.6718 f1=0.7910 time=21.3s
[Epoch 630] loss=0.0352 miou=0.6705 f1=0.7895 time=21.3s
[Epoch 631] loss=0.0305 miou=0.6739 f1=0.7933 time=21.3s
[Epoch 632] loss=0.0263 miou=0.6671 f1=0.7869 time=21.2s
[Epoch 633] loss=0.0299 miou=0.6671 f1=0.7880 time=21.2s
[Epoch 634] loss=0.0263 miou=0.6698 f1=0.7897 time=21.2s
[Epoch 635] loss=0.0309 miou=0.6673 f1=0.7876 time=21.3s
[Epoch 636] loss=0.0314 miou=0.6706 f1=0.7901 time=21.3s
[Epoch 637] loss=0.0277 miou=0.6748 f1=0.7927 time=21.3s
[Epoch 638] loss=0.0309 miou=0.6671 f1=0.7846 time=21.3s
[Epoch 639] loss=0.0292 miou=0.6762 f1=0.7935 time=21.2s
[Epoch 640] loss=0.0286 miou=0.6804 f1=0.7965 time=21.2s
[Epoch 641] loss=0.0247 miou=0.6646 f1=0.7835 time=21.3s
[Epoch 642] loss=0.0306 miou=0.6691 f1=0.7872 time=21.2s
[Epoch 643] loss=0.0283 miou=0.6748 f1=0.7933 time=21.3s
[Epoch 644] loss=0.0295 miou=0.6812 f1=0.7974 time=21.2s
[Epoch 645] loss=0.0305 miou=0.6700 f1=0.7878 time=21.2s
[Epoch 646] loss=0.0302 miou=0.6733 f1=0.7915 time=21.3s
[Epoch 647] loss=0.0323 miou=0.6671 f1=0.7861 time=21.6s
[Epoch 648] loss=0.0323 miou=0.6802 f1=0.7963 time=21.6s
[Epoch 649] loss=0.0318 miou=0.6651 f1=0.7826 time=21.4s
[Epoch 650] loss=0.0358 miou=0.6727 f1=0.7903 time=21.6s
[Epoch 651] loss=0.0288 miou=0.6754 f1=0.7923 time=21.6s
[Epoch 652] loss=0.0283 miou=0.6721 f1=0.7898 time=21.4s
[Epoch 653] loss=0.0264 miou=0.6793 f1=0.7952 time=21.4s
[Epoch 654] loss=0.0282 miou=0.6767 f1=0.7921 time=21.2s
[Epoch 655] loss=0.0299 miou=0.6762 f1=0.7929 time=21.2s
[Epoch 656] loss=0.0279 miou=0.6633 f1=0.7829 time=21.3s
[Epoch 657] loss=0.0303 miou=0.6658 f1=0.7853 time=21.2s
[Epoch 658] loss=0.0315 miou=0.6801 f1=0.7956 time=21.2s
[Epoch 659] loss=0.0296 miou=0.6706 f1=0.7878 time=21.2s
[Epoch 660] loss=0.0264 miou=0.6746 f1=0.7914 time=21.3s
[Epoch 661] loss=0.0279 miou=0.6755 f1=0.7909 time=21.3s
[Epoch 662] loss=0.0318 miou=0.6690 f1=0.7866 time=21.3s
[Epoch 663] loss=0.0297 miou=0.6767 f1=0.7937 time=21.3s
[Epoch 664] loss=0.0256 miou=0.6773 f1=0.7932 time=21.3s
[Epoch 665] loss=0.0238 miou=0.6812 f1=0.7969 time=21.3s
[Epoch 666] loss=0.0251 miou=0.6800 f1=0.7961 time=21.3s
[Epoch 667] loss=0.0257 miou=0.6827 f1=0.7984 time=21.3s
[Epoch 668] loss=0.0248 miou=0.6778 f1=0.7943 time=21.3s
[Epoch 669] loss=0.0285 miou=0.6801 f1=0.7955 time=21.3s
[Epoch 670] loss=0.0259 miou=0.6814 f1=0.7972 time=21.3s
[Epoch 671] loss=0.0272 miou=0.6744 f1=0.7912 time=21.3s
[Epoch 672] loss=0.0266 miou=0.6790 f1=0.7953 time=21.3s
[Epoch 673] loss=0.0298 miou=0.6698 f1=0.7887 time=21.3s
[Epoch 674] loss=0.0298 miou=0.6733 f1=0.7898 time=21.2s
[Epoch 675] loss=0.0283 miou=0.6771 f1=0.7925 time=21.2s
[Epoch 676] loss=0.0249 miou=0.6767 f1=0.7936 time=21.4s
[Epoch 677] loss=0.0271 miou=0.6802 f1=0.7970 time=21.6s
[Epoch 678] loss=0.0287 miou=0.6889 f1=0.8032 time=21.6s
[Epoch 679] loss=0.0259 miou=0.6772 f1=0.7941 time=21.5s
[Epoch 680] loss=0.0273 miou=0.6792 f1=0.7961 time=21.3s
[Epoch 681] loss=0.0247 miou=0.6797 f1=0.7959 time=21.3s
[Epoch 682] loss=0.0255 miou=0.6813 f1=0.7965 time=21.3s
[Epoch 683] loss=0.0229 miou=0.6775 f1=0.7932 time=21.3s
[Epoch 684] loss=0.0237 miou=0.6735 f1=0.7908 time=21.2s
[Epoch 685] loss=0.0214 miou=0.6775 f1=0.7939 time=21.3s
[Epoch 686] loss=0.0220 miou=0.6770 f1=0.7941 time=21.3s
[Epoch 687] loss=0.0210 miou=0.6768 f1=0.7939 time=21.3s
[Epoch 688] loss=0.0236 miou=0.6847 f1=0.8001 time=21.2s
[Epoch 689] loss=0.0246 miou=0.6760 f1=0.7937 time=21.2s
[Epoch 690] loss=0.0219 miou=0.6786 f1=0.7952 time=21.2s
[Epoch 691] loss=0.0241 miou=0.6809 f1=0.7968 time=21.3s
[Epoch 692] loss=0.0264 miou=0.6848 f1=0.7999 time=21.3s
[Epoch 693] loss=0.0272 miou=0.6819 f1=0.7979 time=21.2s
[Epoch 694] loss=0.0271 miou=0.6743 f1=0.7926 time=21.2s
[Epoch 695] loss=0.0274 miou=0.6772 f1=0.7949 time=21.3s
[Epoch 696] loss=0.0303 miou=0.6772 f1=0.7959 time=21.2s
[Epoch 697] loss=0.0279 miou=0.6779 f1=0.7939 time=21.3s
[Epoch 698] loss=0.0311 miou=0.6809 f1=0.7984 time=21.3s
[Epoch 699] loss=0.0290 miou=0.6752 f1=0.7938 time=21.3s
[Epoch 700] loss=0.0294 miou=0.6685 f1=0.7887 time=21.2s
[Epoch 701] loss=0.0278 miou=0.6775 f1=0.7936 time=21.3s
[Epoch 702] loss=0.0276 miou=0.6712 f1=0.7896 time=21.2s
[Epoch 703] loss=0.0255 miou=0.6725 f1=0.7912 time=21.3s
[Epoch 704] loss=0.0263 miou=0.6700 f1=0.7890 time=21.3s
[Epoch 705] loss=0.0265 miou=0.6682 f1=0.7869 time=21.3s
[Epoch 706] loss=0.0229 miou=0.6760 f1=0.7930 time=21.3s
